Valence, Arousal
-0.9998469, 0.04255682
-0.9998469, 0.04260248
-0.9998445, 0.04287204
-0.9998425, 0.04301265
-0.9998406, 0.04315045
-0.9998388, 0.04327821
-0.999837, 0.04347341
-0.9998353, 0.04365971
-0.9998311, 0.04393779
-0.999824, 0.04433052
-0.9998206, 0.04448904
-0.9998173, 0.04463988
-0.9998173, 0.04463988
-0.999811, 0.04498919
-0.999808, 0.04518012
-0.9998051, 0.04535886
-0.9998051, 0.04535886
-0.9998023, 0.04551114
-0.9998013, 0.04548972
-0.9998007, 0.04544249
-0.9998001, 0.04543965
-0.9997995, 0.04542286
-0.9997995, 0.04542286
-0.9997995, 0.04542286
-0.9997989, 0.04539629
-0.9997989, 0.04539629
-0.9997984, 0.0453693
-0.9997978, 0.04532926
-0.9997973, 0.04529544
-0.9997963, 0.04512186
-0.9997959, 0.04502468
-0.9997954, 0.04494692
-0.9997947, 0.04478243
-0.9997943, 0.04471546
-0.9997939, 0.04465786
-0.9997936, 0.04459541
-0.9997936, 0.04459541
-0.9997929, 0.04457536
-0.9997926, 0.04455753
-0.9997923, 0.04452686
-0.999792, 0.04446504
-0.9997917, 0.0443818
-0.9997914, 0.04429429
-0.9997909, 0.04415004
-0.9997907, 0.04407441
-0.9997904, 0.04397957
-0.9997902, 0.04386011
-0.99979, 0.04373818
-0.9997897, 0.04352098
-0.9997897, 0.04352098
-0.9997895, 0.04336161
-0.9997893, 0.04321884
-0.9997889, 0.04296802
-0.9997888, 0.04290592
-0.9997887, 0.04283608
-0.9997885, 0.04271465
-0.9997883, 0.04265842
-0.9997882, 0.04260075
-0.9997881, 0.04249433
-0.999788, 0.04240505
-0.9997877, 0.0422528
-0.9997876, 0.04221214
-0.9997875, 0.04216702
-0.9997874, 0.04213271
-0.9997872, 0.0421424
-0.9997871, 0.04214049
-0.999787, 0.04213266
-0.999787, 0.04212321
-0.9997869, 0.0421175
-0.9997869, 0.0421175
-0.9997869, 0.0421203
-0.9997868, 0.04211617
-0.9997867, 0.04209312
-0.9997866, 0.04204641
-0.9997866, 0.04202219
-0.9997865, 0.04198143
-0.9997864, 0.04195045
-0.9997863, 0.04183676
-0.9997863, 0.04180576
-0.9997863, 0.04181358
-0.9997863, 0.04183838
-0.9997862, 0.04184172
-0.9997862, 0.04186618
-0.9997862, 0.04188329
-0.9997861, 0.04189455
-0.9997861, 0.04191199
-0.9997861, 0.04192519
-0.9997861, 0.04193552
-0.9997861, 0.04192308
-0.9997861, 0.04180343
-0.999786, 0.04168544
-0.999786, 0.04152045
-0.9997885, 0.04124736
-0.9997923, 0.04039427
-0.9997942, 0.03998696
-0.999796, 0.03958357
-0.999804, 0.0383446
-0.999804, 0.0383446
-0.999811, 0.03730451
-0.999811, 0.03730451
-0.9998144, 0.03680898
-0.9998201, 0.03619152
-0.9998252, 0.03552644
-0.9998302, 0.03444536
-0.999835, 0.03333836
-0.9998442, 0.03131618
-0.9998486, 0.03035117
-0.9998528, 0.02937156
-0.9998569, 0.02851429
-0.9998648, 0.02672203
-0.9998686, 0.02579131
-0.9998722, 0.02480699
-0.9998758, 0.02383231
-0.9998794, 0.02259256
-0.9998868, 0.0203479
-0.9998906, 0.01924152
-0.9998906, 0.01924152
-0.9998944, 0.0179877
-0.9998983, 0.01678805
-0.9999021, 0.01554004
-0.9999059, 0.01429711
-0.9999096, 0.01311815
-0.9999168, 0.01091212
-0.9999201, 0.009914891
-0.9999233, 0.009049932
-0.9999263, 0.008296154
-0.999929, 0.007801034
-0.9999338, 0.006949075
-0.9999338, 0.006949075
-0.9999359, 0.006754896
-0.999938, 0.006572875
-0.9999398, 0.006377334
-0.999943, 0.006214756
-0.9999445, 0.006265183
-0.9999459, 0.006304959
-0.9999459, 0.006304959
-0.9999483, 0.006667878
-0.9999495, 0.006884926
-0.9999505, 0.007048116
-0.9999514, 0.007196357
-0.9999532, 0.007429557
-0.999954, 0.007533177
-0.999954, 0.007533177
-0.9999555, 0.008227334
-0.9999555, 0.008227334
-0.9999568, 0.008773077
-0.9999575, 0.009159062
-0.9999581, 0.00953145
-0.9999587, 0.009896963
-0.9999592, 0.01031132
-0.9999601, 0.01107927
-0.9999605, 0.01153146
-0.999961, 0.01191626
-0.9999614, 0.0123094
-0.9999622, 0.01301651
-0.9999625, 0.01325489
-0.9999629, 0.01351308
-0.9999632, 0.01362521
-0.9999638, 0.01371211
-0.9999641, 0.01372633
-0.9999644, 0.01367866
-0.9999647, 0.01370985
-0.9999651, 0.01359263
-0.9999653, 0.01344834
-0.9999655, 0.01326354
-0.9999657, 0.01301779
-0.9999673, 0.01252401
-0.9999685, 0.01219977
-0.9999696, 0.01187863
-0.9999707, 0.01165137
-0.9999729, 0.01144717
-0.999974, 0.0113811
-0.999975, 0.01140361
-0.9999769, 0.01146272
-0.9999778, 0.01154744
-0.9999786, 0.01159147
-0.9999794, 0.01171867
-0.999981, 0.01207203
-0.999981, 0.01207203
-0.9999825, 0.012485
-0.9999832, 0.01266958
-0.9999838, 0.0128393
-0.9999852, 0.01311227
-0.9999852, 0.01311227
-0.9999858, 0.01355614
-0.9999864, 0.01387375
-0.9999875, 0.01446514
-0.999988, 0.01470127
-0.9999886, 0.0149377
-0.999989, 0.01515026
-0.9999895, 0.0154254
-0.9999899, 0.0156658
-0.9999903, 0.01589607
-0.9999903, 0.01589607
-0.9999911, 0.01626291
-0.9999914, 0.01643177
-0.9999918, 0.01658742
-0.9999921, 0.01673198
-0.9999927, 0.017008
-0.999993, 0.01712514
-0.9999933, 0.01718767
-0.9999936, 0.0172577
-0.9999942, 0.01746958
-0.9999944, 0.01758283
-0.9999946, 0.0176727
-0.9999946, 0.0176727
-0.9999949, 0.01774743
-0.9999951, 0.01781534
-0.9999954, 0.01789263
-0.9999956, 0.01795364
-0.9999958, 0.01800795
-0.9999958, 0.01800795
-0.9999961, 0.01805501
-0.9999964, 0.01812092
-0.9999964, 0.01812092
-0.9999966, 0.01815424
-0.9999968, 0.01818276
-0.999997, 0.01820461
-0.9999971, 0.01824906
-0.9999973, 0.01828259
-0.9999977, 0.01829583
-0.9999978, 0.01829741
-0.9999979, 0.01829419
-0.999998, 0.0182827
-0.999998, 0.0182827
-0.9999982, 0.01832872
-0.9999982, 0.01832872
-0.9999982, 0.01843738
-0.9999983, 0.0184969
-0.9999983, 0.01875894
-0.9999984, 0.01892536
-0.9999985, 0.01913637
-0.9999985, 0.01930174
-0.9999986, 0.01953948
-0.9999986, 0.01976039
-0.9999987, 0.02018376
-0.9999988, 0.02036757
-0.9999989, 0.02054341
-0.9999989, 0.02069563
-0.999999, 0.02083002
-0.999999, 0.02096396
-0.9999991, 0.02108932
-0.9999992, 0.02120722
-0.9999992, 0.02120722
-0.9999992, 0.02131794
-0.9999993, 0.02141318
-0.9999993, 0.02145758
-0.9999994, 0.02151834
-0.9999995, 0.02153201
-0.9999996, 0.02156185
-0.9999996, 0.02156185
-0.9999996, 0.02156763
-0.9999996, 0.02156763
-0.9999998, 0.02158272
-0.9999998, 0.02155462
-0.9999999, 0.02153748
-0.9999999, 0.02152563
-1, 0.02155316
-1, 0.02168803
-1, 0.02179282
-1, 0.02196081
-1, 0.02203595
-1, 0.02211132
-1, 0.02219468
-1, 0.0223245
-1, 0.02267227
-1, 0.02281632
-1, 0.02299595
-1, 0.02315478
-1, 0.0234258
-1, 0.02387783
-1, 0.02401823
-1, 0.02406039
-1, 0.02406386
-1, 0.02406563
-1, 0.02410253
-1, 0.02409001
-1, 0.02412377
-1, 0.02412377
-1, 0.02415601
-1, 0.02410595
-1, 0.02407174
-1, 0.02395242
-1, 0.02395242
-1, 0.02387236
-1, 0.02387236
-1, 0.02374474
-1, 0.02367222
-1, 0.02367222
-1, 0.02359774
-1, 0.02359774
-1, 0.02352381
-1, 0.02340215
-1, 0.02340215
-1, 0.02334696
-1, 0.02329166
-1, 0.02325301
-1, 0.02321081
-1, 0.02319623
-1, 0.02317274
-1, 0.02317274
-1, 0.02322285
-1, 0.02323206
-1, 0.02323206
-1, 0.02323206
-1, 0.02322985
-1, 0.02322985
-1, 0.02322985
-1, 0.02322227
-1, 0.02323246
-1, 0.02323121
-1, 0.02323341
-1, 0.02321318
-1, 0.02316507
-1, 0.02311461
-1, 0.02307292
-1, 0.02302622
-1, 0.02294704
-1, 0.02290537
-1, 0.02290537
-1, 0.02287708
-1, 0.02285106
-1, 0.02282274
-1, 0.02281874
-1, 0.0228545
-1, 0.02288854
-1, 0.02305253
-1, 0.02318702
-1, 0.02327281
-1, 0.02335577
-1, 0.02343355
-1, 0.02352023
-1, 0.02359914
-1, 0.02400125
-1, 0.02418663
-1, 0.02449528
-1, 0.02449528
-1, 0.0248158
-1, 0.02499468
-1, 0.02519083
-1, 0.02536155
-1, 0.02545632
-1, 0.02537622
-1, 0.0253591
-1, 0.02526183
-1, 0.02526183
-1, 0.02526598
-1, 0.02526248
-1, 0.02525651
-1, 0.02528612
-1, 0.02533316
-1, 0.02537016
-1, 0.02556933
-1, 0.0256949
-1, 0.02591386
-1, 0.02610408
-1, 0.02626547
-1, 0.02626547
-1, 0.02641332
-1, 0.02655384
-1, 0.02668648
-1, 0.02675723
-1, 0.02673899
-1, 0.02670892
-1, 0.02671199
-1, 0.0265821
-1, 0.02640945
-1, 0.02608077
-1, 0.0259512
-1, 0.02581166
-1, 0.025676
-1, 0.02554288
-1, 0.02515894
-1, 0.02495021
-1, 0.02475456
-1, 0.02475456
-1, 0.0244408
-1, 0.02431694
-1, 0.02420146
-1, 0.02423814
-1, 0.02428689
-1, 0.02443344
-1, 0.02458037
-1, 0.02468232
-1, 0.0247801
-1, 0.02503442
-1, 0.02503442
-1, 0.02515838
-1, 0.02529853
-1, 0.02549633
-1, 0.02573166
-1, 0.02607444
-1, 0.02623335
-1, 0.02638379
-1, 0.02653463
-1, 0.02667606
-1, 0.02695357
-1, 0.02708752
-1, 0.02721265
-1, 0.02742467
-1, 0.02742467
-1, 0.02749136
-1, 0.0275966
-1, 0.0277593
-1, 0.02780907
-1, 0.0278682
-1, 0.0278682
-1, 0.02795747
-1, 0.0279917
-1, 0.02801058
-1, 0.02798488
-1, 0.02799354
-1, 0.02799609
-1, 0.02799022
-1, 0.02799022
-1, 0.02798277
-1, 0.02790589
-1, 0.02786601
-1, 0.02779198
-1, 0.02768497
-1, 0.02763734
-1, 0.02754526
-1, 0.02746876
-1, 0.0273479
-1, 0.0273047
-1, 0.02728063
-1, 0.02725743
-1, 0.02722322
-1, 0.02722047
-1, 0.02720516
-1, 0.02718875
-1, 0.02717621
-1, 0.02715228
-1, 0.02713658
-1, 0.0271092
-1, 0.02707304
-1, 0.02700269
-1, 0.02692025
-1, 0.02685802
-1, 0.02679323
-1, 0.02679323
-1, 0.02679323
-1, 0.02666842
-1, 0.02648794
-1, 0.02639008
-1, 0.02630532
-1, 0.02612446
-1, 0.02612446
-1, 0.02605592
-1, 0.02613328
-1, 0.0263155
-1, 0.02638353
-1, 0.02650745
-1, 0.02650745
-1, 0.0266101
-1, 0.02682684
-1, 0.02685766
-1, 0.02689994
-1, 0.02692023
-1, 0.02692023
-1, 0.02687974
-1, 0.02685255
-1, 0.02675148
-1, 0.02670821
-1, 0.02672778
-1, 0.02674054
-1, 0.02674385
-1, 0.0266854
-1, 0.02654081
-1, 0.02645316
-1, 0.02631899
-1, 0.02593304
-1, 0.02593304
-1, 0.02575707
-1, 0.02558242
-1, 0.02542907
-1, 0.02530522
-1, 0.02521387
-1, 0.02513872
-1, 0.02513872
-1, 0.02501109
-1, 0.02493862
-1, 0.02493862
-1, 0.02486654
-1, 0.02497282
-1, 0.02506776
-1, 0.02519033
-1, 0.02528642
-1, 0.02543383
-1, 0.02550968
-1, 0.02557624
-1, 0.02563833
-1, 0.02570427
-1, 0.02580413
-1, 0.02590073
-1, 0.02599579
-1, 0.02619851
-1, 0.02631229
-1, 0.02640956
-1, 0.02652194
-1, 0.02668233
-1, 0.02661621
-1, 0.02658834
-1, 0.02656471
-1, 0.02650503
-1, 0.02650503
-1, 0.02647332
-1, 0.02647332
-1, 0.02642682
-1, 0.02642682
-1, 0.02659466
-1, 0.02677182
-1, 0.02714334
-1, 0.02730564
-1, 0.0276504
-1, 0.0276504
-1, 0.027979
-1, 0.02824388
-1, 0.02845675
-1, 0.02865089
-1, 0.02889609
-1, 0.02902421
-1, 0.02910163
-1, 0.02927717
-1, 0.02932078
-1, 0.02937068
-1, 0.02939809
-1, 0.02940138
-1, 0.0294175
-1, 0.02942512
-1, 0.02939267
-1, 0.02939267
-1, 0.02933857
-1, 0.02933857
-1, 0.02929243
-1, 0.02923599
-1, 0.02923599
-1, 0.02916227
-1, 0.02911514
-1, 0.02911514
-1, 0.02905453
-1, 0.02899545
-1, 0.02895246
-1, 0.02890361
-1, 0.02886059
-1, 0.02886059
-1, 0.02879724
-1, 0.02877552
-1, 0.02873039
-1, 0.02873592
-1, 0.02876611
-1, 0.02878821
-1, 0.0288327
-1, 0.02905665
-1, 0.02917965
-1, 0.02935393
-1, 0.02947065
-1, 0.02958619
-1, 0.03000244
-1, 0.03017626
-1, 0.03032101
-1, 0.03046633
-1, 0.03064476
-1, 0.03065583
-1, 0.03065484
-1, 0.03048426
-1, 0.03038338
-1, 0.03022037
-1, 0.03005347
-1, 0.02980694
-1, 0.02948779
-1, 0.0293605
-1, 0.0293605
-1, 0.02902956
-1, 0.02902956
-1, 0.02874625
-1, 0.02861397
-1, 0.02848462
-1, 0.02848462
-1, 0.02827162
-1, 0.02818915
-1, 0.02813965
-1, 0.02813906
-1, 0.02817414
-1, 0.02820762
-1, 0.02821472
-1, 0.02821634
-1, 0.02833554
-1, 0.02841657
-1, 0.02854579
-1, 0.02858403
-1, 0.02858403
-1, 0.02862128
-1, 0.02865473
-1, 0.02880137
-1, 0.02895231
-1, 0.02908582
-1, 0.02921802
-1, 0.02947582
-1, 0.02958767
-1, 0.02971285
-1, 0.02983657
-1, 0.03006045
-1, 0.03006045
-1, 0.03015096
-1, 0.03019715
-1, 0.03015618
-1, 0.03006678
-1, 0.03000382
-1, 0.02991911
-1, 0.02986711
-1, 0.02973084
-1, 0.02960607
-1, 0.02937828
-1, 0.02937828
-1, 0.02926203
-1, 0.02926203
-1, 0.02913964
-1, 0.02913964
-1, 0.02903622
-1, 0.02894408
-1, 0.02890292
-1, 0.02886089
-1, 0.02902945
-1, 0.02913065
-1, 0.0292183
-1, 0.02921044
-1, 0.02919647
-1, 0.02917878
-1, 0.02916313
-1, 0.02916313
-1, 0.0292144
-1, 0.02923528
-1, 0.02923528
-1, 0.02930314
-1, 0.02937053
-1, 0.02945619
-1, 0.02948274
-1, 0.02950173
-1, 0.02950173
-1, 0.02946122
-1, 0.02942215
-1, 0.02934393
-1, 0.02930917
-1, 0.02924876
-1, 0.02920283
-1, 0.02920283
-1, 0.02911416
-1, 0.02907163
-1, 0.02909112
-1, 0.02912421
-1, 0.02914349
-1, 0.02914325
-1, 0.02914325
-1, 0.02914325
-1, 0.02921147
-1, 0.02939163
-1, 0.02951902
-1, 0.02962287
-1, 0.02971465
-1, 0.029459
-1, 0.02933621
-1, 0.02920001
-1, 0.02907703
-1, 0.02897211
-1, 0.02878082
-1, 0.02868376
-1, 0.02868376
-1, 0.02856873
-1, 0.02846656
-1, 0.02843985
-1, 0.02840481
-1, 0.02847525
-1, 0.02850849
-1, 0.02870947
-1, 0.02877828
-1, 0.02884457
-1, 0.02890596
-1, 0.02910495
-1, 0.02930489
-1, 0.0294415
-1, 0.02968501
-1, 0.02980446
-1, 0.02980446
-1, 0.02995002
-1, 0.03010847
-1, 0.03054452
-1, 0.03081732
-1, 0.03103251
-1, 0.03123339
-1, 0.03158157
-1, 0.03172876
-1, 0.0318384
-1, 0.03195719
-1, 0.0322821
-1, 0.03242043
-1, 0.03247171
-1, 0.03244404
-1, 0.03247014
-1, 0.03248177
-1, 0.03245232
-1, 0.03243516
-1, 0.03222147
-1, 0.03222147
-1, 0.03199137
-1, 0.03199137
-1, 0.03187283
-1, 0.0317008
-1, 0.0316107
-1, 0.0316107
-1, 0.0316107
-1, 0.03153325
-1, 0.03150025
-1, 0.03144803
-1, 0.03136226
-1, 0.03134687
-1, 0.03131202
-1, 0.03131202
-1, 0.03129516
-1, 0.03127401
-1, 0.03127401
-1, 0.03125118
-1, 0.03125118
-1, 0.03122152
-1, 0.03120303
-1, 0.03118277
-1, 0.03115795
-1, 0.03112057
-1, 0.03106946
-1, 0.03099698
-1, 0.03089374
-1, 0.03083477
-1, 0.03077679
-1, 0.03077679
-1, 0.03063403
-1, 0.03056972
-1, 0.03050459
-1, 0.03043663
-1, 0.03043663
-1, 0.03033546
-1, 0.03028172
-1, 0.03028172
-1, 0.03024251
-1, 0.03022513
-1, 0.03020764
-1, 0.03018557
-1, 0.03011731
-1, 0.03011731
-1, 0.03011731
-1, 0.03012737
-1, 0.03013204
-1, 0.0301283
-1, 0.0301366
-1, 0.03014874
-1, 0.03029735
-1, 0.03038086
-1, 0.03044742
-1, 0.03052784
-1, 0.03065222
-1, 0.03065647
-1, 0.03063686
-1, 0.03063674
-1, 0.03058077
-1, 0.03044065
-1, 0.03027223
-1, 0.03015416
-1, 0.02993686
-1, 0.02983877
-1, 0.02983877
-1, 0.02976112
-1, 0.02967257
-1, 0.02949489
-1, 0.02938546
-1, 0.02924346
-1, 0.02912682
-1, 0.0290069
-1, 0.02889523
-1, 0.02889523
-1, 0.0287846
-1, 0.02866148
-1, 0.02842782
-1, 0.02826495
-1, 0.02812667
-1, 0.02798636
-1, 0.027838
-1, 0.02757546
-1, 0.02757546
-1, 0.02746953
-1, 0.02726469
-1, 0.02714038
-1, 0.02702744
-1, 0.02702744
-1, 0.02691567
-1, 0.02682871
-1, 0.02682871
-1, 0.02671095
-1, 0.02659942
-1, 0.02648413
-1, 0.02628836
-1, 0.02624172
-1, 0.02618811
-1, 0.02612573
-1, 0.02606468
-1, 0.0260037
-1, 0.02595707
-1, 0.02594793
-1, 0.02592265
-1, 0.02589444
-1, 0.02585976
-1, 0.02582495
-1, 0.02578919
-1, 0.02574395
-1, 0.02567937
-1, 0.02560922
-1, 0.02554922
-1, 0.02550228
-1, 0.0254029
-1, 0.02536404
-1, 0.02532846
-1, 0.02535867
-1, 0.02535867
-1, 0.02535867
-1, 0.02535867
-1, 0.02536079
-1, 0.02536218
-1, 0.02536694
-1, 0.02536841
-1, 0.02548502
-1, 0.02557643
-1, 0.02566498
-1, 0.02584097
-1, 0.02617755
-1, 0.02640658
-1, 0.02664062
-1, 0.02687453
-1, 0.02706095
-1, 0.02723996
-1, 0.02741021
-1, 0.02756016
-1, 0.02756016
-1, 0.02777886
-1, 0.0278731
-1, 0.02796044
-1, 0.02804195
-1, 0.0281774
-1, 0.02813857
-1, 0.02813528
-1, 0.02813198
-1, 0.02814827
-1, 0.0282067
-1, 0.02826775
-1, 0.02837254
-1, 0.02846256
-1, 0.02854096
-1, 0.02859672
-1, 0.02867372
-1, 0.02867372
-1, 0.0287037
-1, 0.02869936
-1, 0.02870219
-1, 0.02866852
-1, 0.028637
-1, 0.02861929
-1, 0.02855111
-1, 0.02850698
-1, 0.02842238
-1, 0.0283494
-1, 0.02824435
-1, 0.02816231
-1, 0.0279878
-1, 0.0279878
-1, 0.0279878
-1, 0.02786215
-1, 0.02763592
-1, 0.02763592
-1, 0.02750172
-1, 0.02734232
-1, 0.02721092
-1, 0.02717632
-1, 0.02711822
-1, 0.02704538
-1, 0.02704538
-1, 0.02694461
-1, 0.02694286
-1, 0.02694903
-1, 0.02694159
-1, 0.02732743
-1, 0.02756748
-1, 0.02773373
-1, 0.02786806
-1, 0.02813042
-1, 0.02825274
-1, 0.02837291
-1, 0.02848528
-1, 0.02848528
-1, 0.02879885
-1, 0.02906698
-1, 0.02947597
-1, 0.02967067
-1, 0.02984204
-1, 0.03004929
-1, 0.0302658
-1, 0.0304765
-1, 0.03081468
-1, 0.03094546
-1, 0.03094546
-1, 0.03094546
-1, 0.03107232
-1, 0.0311889
-1, 0.03128739
-1, 0.03144083
-1, 0.03144083
-1, 0.03154507
-1, 0.03157956
-1, 0.0316178
-1, 0.03170516
-1, 0.03174696
-1, 0.03182739
-1, 0.03188745
-1, 0.03194954
-1, 0.03194954
-1, 0.03205731
-1, 0.03208707
-1, 0.03208976
-1, 0.03210478
-1, 0.03209556
-1, 0.03209177
-1, 0.0320418
-1, 0.03191933
-1, 0.03184585
-1, 0.03175943
-1, 0.03158778
-1, 0.03144814
-1, 0.03131643
-1, 0.03120464
-1, 0.03098691
-1, 0.03098691
-1, 0.03098691
-1, 0.03086522
-1, 0.03074803
-1, 0.03074803
-1, 0.03074803
-1, 0.03056115
-1, 0.03056115
-1, 0.03047372
-1, 0.03047372
-1, 0.03039889
-1, 0.03034987
-1, 0.03030964
-1, 0.03027299
-1, 0.03016852
-1, 0.03010584
-1, 0.03010584
-1, 0.03004146
-1, 0.03000834
-1, 0.03002417
-1, 0.0300313
-1, 0.02991813
-1, 0.02985915
-1, 0.02978569
-1, 0.02973462
-1, 0.02969165
-1, 0.02961584
-1, 0.02957591
-1, 0.02955556
-1, 0.02955556
-1, 0.02959944
-1, 0.02961157
-1, 0.02961157
-1, 0.02963162
-1, 0.02962357
-1, 0.0296473
-1, 0.02966327
-1, 0.02970351
-1, 0.02970351
-1, 0.02972489
-1, 0.02974879
-1, 0.02978
-1, 0.02981433
-1, 0.02981911
-1, 0.02980454
-1, 0.02980454
-1, 0.02979624
-1, 0.02978501
-1, 0.02978501
-1, 0.02977748
-1, 0.02978127
-1, 0.02980635
-1, 0.02982099
-1, 0.02982099
-1, 0.02983347
-1, 0.02977423
-1, 0.02972805
-1, 0.02961176
-1, 0.02950142
-1, 0.02930661
-1, 0.02921796
-1, 0.02911103
-1, 0.02901386
-1, 0.02892284
-1, 0.02885773
-1, 0.02885773
-1, 0.02874962
-1, 0.02883577
-1, 0.02888948
-1, 0.02906864
-1, 0.02918902
-1, 0.02939534
-1, 0.02939534
-1, 0.02939534
-1, 0.02949551
-1, 0.02969388
-1, 0.02978092
-1, 0.02984797
-1, 0.02990013
-1, 0.02993691
-1, 0.02999433
-1, 0.03006307
-1, 0.03019794
-1, 0.03019794
-1, 0.03024182
-1, 0.03025788
-1, 0.03027106
-1, 0.03027106
-1, 0.03027971
-1, 0.03027971
-1, 0.03027696
-1, 0.03027696
-1, 0.03032161
-1, 0.03038885
-1, 0.03041938
-1, 0.03042954
-1, 0.03041067
-1, 0.03039167
-1, 0.03033199
-1, 0.03029608
-1, 0.03019862
-1, 0.03014145
-1, 0.03014145
-1, 0.03007699
-1, 0.03007699
-1, 0.03001367
-1, 0.03001367
-1, 0.02995883
-1, 0.02990235
-1, 0.02982838
-1, 0.02982838
-1, 0.02967188
-1, 0.02957509
-1, 0.0294558
-1, 0.02921615
-1, 0.02921615
-1, 0.02911158
-1, 0.02898037
-1, 0.02886104
-1, 0.02863167
-1, 0.02852889
-1, 0.02852889
-1, 0.02844027
-1, 0.02831908
-1, 0.02826971
-1, 0.02821537
-1, 0.02818727
-1, 0.02816951
-1, 0.02818681
-1, 0.02823259
-1, 0.02828089
-1, 0.02828089
-1, 0.02832056
-1, 0.02835111
-1, 0.02839611
-1, 0.02846937
-1, 0.02852044
-1, 0.02860427
-1, 0.02864028
-1, 0.02864028
-1, 0.0286697
